999920,4294902318,4294906459,-44.616852,-41.773453
999920,4294902517,4294906418,-44.480209,-41.801605
999880,4294902682,4294906356,-44.366913,-41.844177
1000000,4294902820,4294906270,-44.272156,-41.903229
1000040,4294902977,4294906156,-44.164352,-41.981506
1000080,4294903106,4294906009,-44.075775,-42.082443
1000040,4294903216,4294905825,-44.000244,-42.208786
1000080,4294903334,4294905602,-43.919220,-42.361908
999960,4294903432,4294905341,-43.851929,-42.541122
999920,4294903512,4294905047,-43.796997,-42.742996
999840,4294903591,4294904724,-43.742752,-42.964783
1000040,4294903652,4294904375,-43.700867,-43.204422
999840,4294903693,4294904004,-43.672714,-43.459167
1000360,4294903722,4294903616,-43.652802,-43.725586
999840,4294903730,4294903214,-43.647308,-44.001617
1000120,4294903726,4294902803,-43.650055,-44.283829
999920,4294903720,4294902386,-43.654175,-44.570160
999960,4294903715,4294902150,-43.657608,-44.732208
999920,4294903708,4294901729,-43.662415,-45.021286
1000000,4294903706,4294901305,-43.663788,-45.312424
999880,4294903706,4294900878,-43.663788,-45.605621
1000240,4294903706,4294900449,-43.663788,-45.900192
999960,4294903705,4294900020,-43.664474,-46.194763
1000080,4294903702,4294899592,-43.666534,-46.488647
999960,4294903695,4294899170,-43.671341,-46.778412
999920,4294903684,4294898757,-43.678894,-47.061996
1000040,4294903673,4294898356,-43.686447,-47.337341
999920,4294903659,4294897972,-43.696060,-47.601013
999760,4294903640,4294897608,-43.709106,-47.850952
1000360,4294903604,4294897269,-43.733826,-48.083725
999840,4294903544,4294896957,-43.775024,-48.297958
1000120,4294903425,4294896676,-43.856735,-48.490906
999920,4294903277,4294896429,-43.958359,-48.660507
1000040,4294903116,4294896217,-44.068909,-48.806076
999840,4294902893,4294896041,-44.222031,-48.926926
1000040,4294902665,4294895900,-44.378586,-49.023743
999840,4294902417,4294895793,-44.548874,-49.097214
1000240,4294902156,4294895717,-44.728088,-49.149399
999960,4294901891,4294895667,-44.910049,-49.183731
1000160,4294901628,4294895637,-45.090637,-49.204330
999880,4294901371,4294895617,-45.267105,-49.218063
1000000,4294901118,4294895601,-45.440826,-49.229050
999880,4294900869,4294895583,-45.611801,-49.241409
1000000,4294900626,4294895564,-45.778656,-49.254456
999880,4294900393,4294895544,-45.938644,-49.268188
1000160,4294900172,4294895524,-46.090393,-49.281921
1000000,4294899961,4294895503,-46.235275,-49.296341
1000120,4294899760,4294895483,-46.373291,-49.310074
1000000,4294899588,4294895462,-46.491394,-49.324493
1000040,4294899385,4294895443,-46.630783,-49.337540
999760,4294899210,4294895424,-46.750946,-49.350586
1000040,4294899062,4294895407,-46.852570,-49.362259
999760,4294898893,4294895391,-46.968613,-49.373245
1000840,4294898746,4294895378,-47.069550,-49.382172
999680,4294898609,4294895367,-47.163620,-49.389725
1001040,4294898476,4294895359,-47.254944,-49.395218
998920,4294898353,4294895355,-47.339401,-49.397964
999840,4294898233,4294895354,-47.421799,-49.398651
1000040,4294898125,4294895359,-47.495956,-49.395218
999920,4294898018,4294895368,-47.569427,-49.389038
999720,4294897930,4294895383,-47.629852,-49.378738
1000480,4294897826,4294895405,-47.701263,-49.363632
999800,4294897736,4294895433,-47.763062,-49.344406
1000080,4294897664,4294895470,-47.812500,-49.319000
1000000,4294897578,4294895515,-47.871552,-49.288101
999960,4294897504,4294895569,-47.922363,-49.251022
999840,4294897444,4294895634,-47.963562,-49.206390
1000120,4294897376,4294895710,-48.010254,-49.154205
999760,4294897314,4294895798,-48.052826,-49.093781
1000280,4294897258,4294895899,-48.091278,-49.024429
1000000,4294897209,4294896015,-48.124924,-48.944778
1001120,4294897167,4294896145,-48.153763,-48.855515
998840,4294897137,4294896292,-48.174362,-48.754578
1000000,4294897105,4294896457,-48.196335,-48.641281
999880,4294897083,4294896640,-48.211441,-48.515625
1000000,4294897070,4294896844,-48.220367,-48.375549
999880,4294897065,4294897069,-48.223801,-48.221054
1000240,4294897067,4294897317,-48.222427,-48.050766
999960,4294897068,4294897590,-48.221741,-47.863312
1000240,4294897071,4294897889,-48.219681,-47.658005
999760,4294897073,4294898215,-48.218307,-47.434158
1000040,4294897074,4294898571,-48.217621,-47.189713
999920,4294897075,4294898958,-48.216934,-46.923981
999960,4294897078,4294899377,-48.214874,-46.636276
999840,4294897080,4294899831,-48.213501,-46.324539
1000280,4294897085,4294900322,-48.210068,-45.987396
999920,4294897092,4294900851,-48.205261,-45.624161
1000120,4294897098,4294901420,-48.201141,-45.233459
999840,4294897101,4294902032,-48.199081,-44.813232
1000000,4294897103,4294902688,-48.197708,-44.362793
999960,4294897110,4294903390,-48.192902,-43.880768
1000160,4294897117,4294904140,-48.188095,-43.365784
999720,4294897127,4294904940,-48.181229,-42.816467
1000240,4294897142,4294905793,-48.170929,-42.230759
999960,4294897175,4294906699,-48.148270,-41.608658
1000000,4294897252,4294907661,-48.095398,-40.948105
1000040,4294897386,4294908681,-48.003387,-40.247726
999920,4294897630,4294909760,-47.835846,-39.506836
999840,4294897924,4294910899,-47.633972,-38.724747
1000040,4294898237,4294912100,-47.419052,-37.900085
999840,4294898682,4294913365,-47.113495,-37.031479
1000280,4294899129,4294914692,-46.806564,-36.120300
999920,4294899568,4294916069,-46.505127,-35.174789
1000200,4294900158,4294917491,-46.100006,-34.198380
999920,4294900742,4294918956,-45.699005,-33.192444
999960,4294901308,4294920463,-45.310364,-32.157669
999840,4294902051,4294922010,-44.800186,-31.095428
1000000,4294902775,4294923597,-44.303055,-30.005722
999880,4294903459,4294925221,-43.833389,-28.890610
1000160,4294904337,4294926882,-43.230515,-27.750092
1000040,4294905164,4294928578,-42.662659,-26.585541
1000080,4294906025,4294930306,-42.071457,-25.399017
999880,4294906914,4294932065,-41.461029,-24.191208
1000000,4294907845,4294933855,-40.821762,-22.962112
1000040,4294908716,4294935672,-40.223694,-21.714478
999840,4294909823,4294937516,-39.463577,-20.448303
999840,4294910875,4294939384,-38.741226,-19.165649
1000280,4294911855,4294941276,-38.068314,-17.866516
999920,4294913085,4294943189,-37.223740,-16.552963
1000120,4294914246,4294945122,-36.426544,-15.225677
999920,4294915319,4294947074,-35.689774,-13.885345
1000040,4294916669,4294949043,-34.762802,-12.533340
999840,4294917932,4294951027,-33.895569,-11.171036
1000040,4294919227,4294953026,-33.006363,-9.798431
999840,4294920551,4294955037,-32.097244,-8.417587
1000280,4294921907,4294957061,-31.166153,-7.027817
1000000,4294923155,4294959094,-30.309219,-5.631866
1000080,4294924721,4294961137,-29.233932,-4.229050
999880,4294926177,4294963185,-28.234177,-2.822800
1000000,4294927662,4294965217,-27.214508,-1.427536
999880,4294929175,4294967225,-26.175613,-0.048752
999920,4294930719,1912,-25.115433,1.312866
999960,4294932138,3870,-24.141083,2.657318
1000240,4294933905,5802,-22.927780,3.983917
999960,4294935535,7706,-21.808548,5.291290
1000000,4294937182,9583,-20.677643,6.580124
1000080,4294938847,11431,-19.534378,7.849045
999880,4294940514,13250,-18.389740,9.098053
999920,4294942015,15039,-17.359085,10.326462
1000040,4294943857,16799,-16.094284,11.534958
999760,4294945550,18528,-14.931793,12.722168
1000280,4294947262,20227,-13.756256,13.888779
999920,4294948980,21896,-12.576599,15.034790
1000080,4294950698,23534,-11.396942,16.159515
999960,4294952253,25141,-10.329208,17.262955
1000640,4294954178,26716,-9.007416,18.344421
999320,4294955940,28261,-7.797546,19.405289
1000000,4294957701,29775,-6.588364,20.444870
999800,4294959455,31257,-5.383987,21.462479
1000240,4294961208,32708,-4.180298,22.458801
1000040,4294962782,34128,-3.099518,23.433838
1000000,4294964683,35517,-1.794205,24.387589
999840,4294966388,36875,-0.623474,25.320053
1000040,782,38202,0.536957,26.231232
999920,2285,39498,1.568985,27.121124
1000040,4086,40763,2.805634,27.989731
999760,5533,41998,3.799210,28.837738
1000280,7113,43201,4.884109,29.663773
1000000,8676,44374,5.957336,30.469208
1000040,10216,45517,7.014771,31.254044
999840,11898,46629,8.169708,32.017593
1000080,13258,47710,9.103546,32.759857
999880,14900,48762,10.231018,33.482208
1000000,16232,49783,11.145630,34.183273
999880,17845,50774,12.253189,34.863739
1000240,19148,51735,13.147888,35.523605
999960,20586,52666,14.135284,36.162872
1000080,22011,53568,15.113754,36.782227
999880,23422,54440,16.082611,37.380981
1000080,24806,55281,17.032928,37.958450
999840,26291,56094,18.052597,38.516693
1000120,27486,56877,18.873138,39.054337
999680,28779,57630,19.760971,39.571381
1000280,30051,58354,20.634384,40.068512
1000000,31298,59049,21.490631,40.545731
1000120,32500,59715,22.315979,41.003036
999840,33792,60351,23.203125,41.439743
1000040,34950,60958,23.998260,41.856537
999920,36103,61536,24.789963,42.253418
999920,37248,62085,25.576172,42.630386
999960,38267,62605,26.275864,42.987442
1000160,39479,63096,27.108078,43.324585
999960,40552,63559,27.844849,43.642502
1000080,41596,63992,28.561707,43.939819
999960,42617,64396,29.262772,44.217224
1000000,43619,64772,29.950790,44.475403
999840,44600,65119,30.624390,44.713669
1000040,45559,65437,31.282883,44.932022
999920,46489,65730,31.921463,45.133209
1000280,47387,65891,32.538071,45.243759
999920,48256,66180,33.134766,45.442200
1000200,49098,66474,33.712921,45.644073
999760,49834,66776,34.218292,45.851440
1000040,50713,67087,34.821854,46.064987
999760,51491,67406,35.356064,46.284027
1000120,52250,67733,35.877228,46.508560
999840,52986,68067,36.382599,46.737900
1000320,53694,68404,36.868744,46.969299
999960,54370,68743,37.332916,47.202072
1000080,55024,69080,37.781982,47.433472
999880,55647,69412,38.209763,47.661438
1000000,56258,69736,38.629303,47.883911
999960,56851,70049,39.036484,48.098831
999920,57435,70348,39.437485,48.304138
999880,57954,70630,39.793854,48.497772
1000240,58591,70894,40.231247,48.679047
999920,59155,71138,40.618515,48.846588
1000120,59710,71362,40.999603,49.000397
999920,60252,71565,41.371765,49.139786
1000040,60777,71750,41.732254,49.266815
999840,61231,71918,42.043991,49.382172
1000040,61767,72074,42.412033,49.489288
999840,62233,72223,42.732010,49.591599
1000280,62684,72238,43.041687,49.601898
999920,63116,72385,43.338318,49.702835
1000080,63536,72531,43.626709,49.803085
999960,63949,72675,43.910294,49.901962
1000000,64346,72814,44.182892,49.997406
999880,64737,72947,44.451370,50.088730
1000000,65114,73073,44.710236,50.175247
999800,65485,73190,44.964981,50.255585
1000240,65842,73297,45.210114,50.329056
999960,66156,73392,45.425720,50.394287
1000160,66532,73474,45.683899,50.450592
999840,66857,73541,45.907059,50.496597
1000040,67172,73595,46.123352,50.533676
999920,67475,73637,46.331406,50.562515
999960,67764,73669,46.529846,50.584488
999840,68012,73691,46.700134,50.599594
1000280,68303,73707,46.899948,50.610580
999920,68550,73716,47.069550,50.616760
1000120,68783,73720,47.229538,50.619507
999920,69003,73722,47.380600,50.620880
1000000,69209,73722,47.522049,50.620880
999880,69386,73722,47.643585,50.620880
1000000,69593,73722,47.785721,50.620880
999880,69767,73720,47.905197,50.619507
1000160,69933,73716,48.019180,50.616760
1000120,70095,73707,48.130417,50.610580
1000000,70244,73691,48.232727,50.599594
1001080,70376,73669,48.323364,50.584488
998720,70525,73637,48.425674,50.562515
999840,70656,73595,48.515625,50.533676
1000040,70765,73541,48.590469,50.496597
999920,70897,73474,48.681107,50.450592
1000200,71006,73392,48.755951,50.394287
999920,71103,73297,48.822556,50.329056
1000120,71209,73190,48.895340,50.255585
1000000,71301,73073,48.958511,50.175247
1000040,71388,72947,49.018250,50.088730
999760,71460,72814,49.067688,49.997406
1000000,71527,72675,49.113693,49.901962
999800,71579,72531,49.149399,49.803085
1000320,71632,72385,49.185791,49.702835
999960,71665,72238,49.208450,49.601898
1000720,71685,72223,49.222183,49.591599
999240,71693,72074,49.227676,49.489288
1000080,71692,71918,49.226990,49.382172
999960,71691,71750,49.226303,49.266815
1000000,71690,71565,49.225616,49.139786
999680,71688,71362,49.224243,49.000397
1000440,71688,71138,49.224243,48.846588
999920,71689,70894,49.224930,48.679047
1000120,71688,70630,49.224243,48.497772
999760,71687,70348,49.223557,48.304138
1000120,71684,70049,49.221497,48.098831
999840,71681,69736,49.219437,47.883911
1000040,71679,69412,49.218063,47.661438
999840,71677,69080,49.216690,47.433472
1000160,71674,68743,49.214630,47.202072
1000040,71670,68404,49.211884,46.969299
1000000,71666,68067,49.209137,46.737900
1000040,71662,67733,49.206390,46.508560
999920,71659,67406,49.204330,46.284027
999960,71657,67087,49.202957,46.064987
999920,71654,66776,49.200897,45.851440
999880,71649,66474,49.197464,45.644073
1000240,71641,66180,49.191971,45.442200
1000000,71630,65891,49.184418,45.243759
1000040,71617,65730,49.175491,45.133209
999920,71595,65437,49.160385,44.932022
1000040,71557,65119,49.134293,44.713669
999840,71491,64772,49.088974,44.475403
1000040,71372,64396,49.007263,44.217224
999760,71222,63992,48.904266,43.939819
1000360,71049,63559,48.785477,43.642502
999920,70850,63096,48.648834,43.324585
1000080,70625,62605,48.494339,42.987442
999960,70398,62085,48.338470,42.630386
1000000,70105,61536,48.137283,42.253418
999880,69823,60958,47.943649,41.856537
999920,69564,60351,47.765808,41.439743
999960,69237,59715,47.541275,41.003036
1000320,68931,59049,47.331161,40.545731
999800,68643,58354,47.133408,40.068512
1000160,68279,57630,46.883469,39.571381
999920,67932,56877,46.645203,39.054337
999960,67576,56094,46.400757,38.516693
999840,67205,55281,46.146011,37.958450
1000120,66819,54440,45.880966,37.380981
999840,66456,53568,45.631714,36.782227
1000280,65987,52666,45.309677,36.162872
999920,65539,51735,45.002060,35.523605
1000120,65117,50774,44.712296,34.863739
999840,64574,49783,44.339447,34.183273
1000000,64051,48762,43.980331,33.482208
999880,63554,47710,43.639069,32.759857
1000000,62921,46629,43.204422,32.017593
999960,62314,45517,42.787628,31.254044
1000160,61750,44374,42.400360,30.469208
999960,61037,43201,41.910782,29.663773
1000080,60370,41998,41.452789,28.837738
999880,59751,40763,41.027756,27.989731
1000000,58972,39498,40.492859,27.121124
999920,58247,38202,39.995041,26.231232
1000040,57501,36875,39.482803,25.320053
999760,56729,35517,38.952713,24.387589
1000360,55928,34128,38.402710,23.433838
999920,55190,32708,37.895966,22.458801
1000120,54242,31257,37.245026,21.462479
999840,53357,29775,36.637344,20.444870
1000040,52544,28261,36.079102,19.405289
999920,51527,26716,35.380783,18.344421
1000000,50576,25141,34.727783,17.262955
999800,49694,23534,34.122162,16.159515
1000240,48581,21896,33.357925,15.034790
1000040,47527,20227,32.634201,13.888779
1000000,46435,18528,31.884384,12.722168
1000040,45312,16799,31.113281,11.534958
999920,44164,15039,30.325012,10.326462
999960,43116,13250,29.605408,9.098053
1000000,41800,11431,28.701782,7.849045
999760,40579,9583,27.863388,6.580124
1000280,39454,7706,27.090912,5.291290
999920,38045,5802,26.123428,3.983917
1000120,36744,3870,25.230103,2.657318
999920,35554,1912,24.412994,1.312866
1000120,34081,4294967225,23.401566,-0.048752
999760,32701,4294965217,22.453995,-1.427536
1000040,31416,4294963185,21.571655,-2.822800
999760,29817,4294961137,20.473709,-4.229050
1000320,28339,4294959094,19.458847,-5.631866
999960,26990,4294957061,18.532562,-7.027817
1000080,25319,4294955037,17.385178,-8.417587
999960,23771,4294953026,16.322250,-9.798431
1000000,22360,4294951027,15.353394,-11.171036
999880,20612,4294949043,14.153137,-12.533340
1000080,19009,4294947074,13.052444,-13.885345
999800,17550,4294945122,12.050629,-15.225677
1000240,15746,4294943189,10.811920,-16.552963
1000000,14083,4294941276,9.670029,-17.866516
1000120,12397,4294939384,8.512344,-19.165649
999840,10862,4294937516,7.458344,-20.448303
1000040,8962,4294935672,6.153717,-21.714478
999840,7401,4294933855,5.081863,-22.962112
1000040,5491,4294932065,3.770370,-24.191208
999840,3757,4294930306,2.579727,-25.399017
1000280,2189,4294928578,1.503067,-26.585541
999920,457,4294926882,0.313797,-27.750092
1000080,4294965847,4294925221,-0.994949,-28.890610
999960,4294964294,4294923597,-2.061310,-30.005722
999920,4294962384,4294922010,-3.372803,-31.095428
999960,4294960645,4294920463,-4.566879,-32.157669
1000000,4294959085,4294918956,-5.638046,-33.192444
999800,4294957175,4294917491,-6.949539,-34.198380
1000240,4294955433,4294916069,-8.145676,-35.174789
999960,4294953862,4294914692,-9.224396,-36.120300
1000160,4294951968,4294913365,-10.524902,-37.031479
999840,4294950265,4294912100,-11.694260,-37.900085
1000040,4294948741,4294910899,-12.740707,-38.724747
999840,4294946889,4294909760,-14.012375,-39.506836
1000040,4294945225,4294908681,-15.154953,-40.247726
999920,4294943745,4294907661,-16.171188,-40.948105
1000200,4294941952,4294906699,-17.402344,-41.608658
999920,4294940336,4294905793,-18.511963,-42.230759
1000120,4294938735,4294904940,-19.611282,-42.816467
999840,4294937173,4294904140,-20.683823,-43.365784
